2023-04-06 18:44:48	500000000.0	-20.0	3.5266	3.488648	0.141539
2023-04-06 18:44:49	503000000.0	-20.0	3.526886	3.488232	0.14369
2023-04-06 18:44:49	506006000.0	-20.0	3.526457	3.488261	0.142131
2023-04-06 18:44:50	509018012.0	-20.0	3.530571	3.48783	0.141571
2023-04-06 18:44:50	512036048.024	-20.0	3.529014	3.488068	0.140724
2023-04-06 18:44:51	515060120.120048	-20.0	3.530986	3.487607	0.141787
2023-04-06 18:44:52	518090240.360288	-20.0	3.534143	3.487429	0.143163
2023-04-06 18:44:52	521126420.841009	-20.0	3.533057	3.486849	0.142851
2023-04-06 18:44:53	524168673.682691	-20.0	3.5369	3.486655	0.143754
2023-04-06 18:44:53	527217011.030056	-20.0	3.543471	3.485214	0.141483
2023-04-06 18:44:54	530271445.052116	-20.0	3.557729	3.480441	0.137797
2023-04-06 18:44:54	533331987.94222	-20.0	3.581843	3.475253	0.139156
2023-04-06 18:44:55	536398651.918105	-20.0	3.590114	3.470406	0.137629
2023-04-06 18:44:55	539471449.221941	-20.0	3.590114	3.470139	0.135733
2023-04-06 18:44:56	542550392.120385	-20.0	3.574643	3.473186	0.137996
2023-04-06 18:44:56	545635492.904626	-20.0	3.558071	3.479579	0.137941
2023-04-06 18:44:57	548726763.890435	-20.0	3.5453	3.484901	0.138636
2023-04-06 18:44:57	551824217.418216	-20.0	3.535629	3.488053	0.141539
2023-04-06 18:44:58	554927865.853052	-20.0	3.529857	3.489332	0.141603
2023-04-06 18:44:58	558037721.584758	-20.0	3.529071	3.490655	0.142035
2023-04-06 18:44:59	561153797.027928	-20.0	3.531986	3.49128	0.1395
2023-04-06 18:44:59	564276104.621984	-20.0	3.542286	3.491428	0.14014
2023-04-06 18:45:00	567404656.831228	-20.0	3.538486	3.490521	0.141747
2023-04-06 18:45:00	570539466.14489	-20.0	3.537628	3.489703	0.144594
2023-04-06 18:45:01	573680545.07718	-20.0	3.536171	3.489599	0.140148
2023-04-06 18:45:01	576827906.167334	-20.0	3.532814	3.489362	0.141323
2023-04-06 18:45:02	579981561.979669	-20.0	3.527671	3.489391	0.143523
2023-04-06 18:45:03	583141525.103628	-20.0	3.527914	3.489377	0.140348
2023-04-06 18:45:03	586307808.153836	-20.0	3.531486	3.489495	0.140204
2023-04-06 18:45:04	589480423.770143	-20.0	3.535443	3.489377	0.142883
2023-04-06 18:45:04	592659384.617683	-20.0	3.534543	3.489168	0.14553
2023-04-06 18:45:05	595844703.386919	-20.0	3.535428	3.489808	0.140092
2023-04-06 18:45:05	599036392.793693	-20.0	3.530443	3.489971	0.138868
2023-04-06 18:45:06	602234465.57928	-20.0	3.525271	3.490075	0.14393
2023-04-06 18:45:06	605438934.510439	-20.0	3.525686	3.489896	0.145658
2023-04-06 18:45:07	608649812.379459	-20.0	3.526814	3.489852	0.140716
2023-04-06 18:45:07	611867112.004218	-20.0	3.527729	3.489703	0.13838
2023-04-06 18:45:08	615090846.228227	-20.0	3.526386	3.489926	0.142259
2023-04-06 18:45:08	618321027.920683	-20.0	3.5257	3.490149	0.139324
2023-04-06 18:45:09	621557669.976525	-20.0	3.526971	3.490239	0.138748
2023-04-06 18:45:09	624800785.316478	-20.0	3.5269	3.490239	0.137093
2023-04-06 18:45:10	628050386.887111	-20.0	3.526143	3.490387	0.141227
2023-04-06 18:45:10	631306487.660885	-20.0	3.527286	3.489436	0.14617
2023-04-06 18:45:11	634569100.636207	-20.0	3.529871	3.489421	0.142283
2023-04-06 18:45:11	637838238.837479	-20.0	3.526829	3.48954	0.142115
2023-04-06 18:45:12	641113915.315154	-20.0	3.530471	3.489584	0.14477
2023-04-06 18:45:12	644396143.145784	-20.0	3.528129	3.489421	0.141907
2023-04-06 18:45:13	647684935.432076	-20.0	3.529486	3.489896	0.139196
2023-04-06 18:45:13	650980305.30294	-20.0	3.527857	3.489926	0.139868
2023-04-06 18:45:14	654282265.913546	-20.0	3.533043	3.490134	0.144626
2023-04-06 18:45:15	657590830.445373	-20.0	3.530986	3.490387	0.142947
2023-04-06 18:45:15	660906012.106264	-20.0	3.528085	3.489926	0.14449
2023-04-06 18:45:16	664227824.130476	-20.0	3.529057	3.490075	0.13471
2023-04-06 18:45:16	667556279.778737	-20.0	3.527857	3.49003	0.140572
2023-04-06 18:45:17	670891392.338295	-20.0	3.528214	3.489912	0.1401
2023-04-06 18:45:17	674233175.122971	-20.0	3.527114	3.489822	0.142219
2023-04-06 18:45:18	677581641.473217	-20.0	3.5277	3.489956	0.143874
2023-04-06 18:45:18	680936804.756163	-20.0	3.531714	3.490521	0.140796
2023-04-06 18:45:19	684298678.365676	-20.0	3.535543	3.49128	0.140516
2023-04-06 18:45:19	687667275.722407	-20.0	3.539114	3.492915	0.138988
2023-04-06 18:45:20	691042610.273852	-20.0	3.541257	3.49452	0.133894
2023-04-06 18:45:20	694424695.4944	-20.0	3.542085	3.495041	0.131871
2023-04-06 18:45:21	697813544.885388	-20.0	3.541071	3.494565	0.132503
2023-04-06 18:45:21	701209171.975159	-20.0	3.540071	3.49403	0.133014
2023-04-06 18:45:22	704611590.319109	-20.0	3.540943	3.493628	0.132783
2023-04-06 18:45:22	708020813.499748	-20.0	3.5423	3.494104	0.128936
2023-04-06 18:45:23	711436855.126747	-20.0	3.543871	3.493822	0.137005
2023-04-06 18:45:23	714859728.837001	-20.0	3.545057	3.493688	0.132942
2023-04-06 18:45:24	718289448.294675	-20.0	3.544057	3.493509	0.139308
2023-04-06 18:45:24	721726027.191264	-20.0	3.538671	3.49235	0.144714
2023-04-06 18:45:25	725169479.245647	-20.0	3.536786	3.491711	0.141851
2023-04-06 18:45:25	728619818.204138	-20.0	3.537986	3.490952	0.137789
2023-04-06 18:45:26	732077057.840546	-20.0	3.537343	3.490729	0.130391
2023-04-06 18:45:27	735541211.956227	-20.0	3.537757	3.490625	0.132119
2023-04-06 18:45:27	739012294.38014	-20.0	3.5363	3.490908	0.136501
2023-04-06 18:45:28	742490318.9689	-20.0	3.537957	3.491428	0.142579
2023-04-06 18:45:28	745975299.606838	-20.0	3.537186	3.4918	0.140924
2023-04-06 18:45:29	749467250.206051	-20.0	3.544214	3.492811	0.129648
2023-04-06 18:45:29	752966184.706464	-20.0	3.543457	3.492929	0.127984
2023-04-06 18:45:30	756472117.075876	-20.0	3.542386	3.493004	0.126929
2023-04-06 18:45:30	759985061.310028	-20.0	3.540357	3.492959	0.133374
2023-04-06 18:45:31	763505031.432648	-20.0	3.537271	3.492424	0.128368
2023-04-06 18:45:31	767032041.495514	-20.0	3.534486	3.491949	0.125897
2023-04-06 18:45:32	770566105.578505	-20.0	3.532314	3.491606	0.128664
2023-04-06 18:45:32	774107237.789662	-20.0	3.5355	3.490849	0.14557
2023-04-06 18:45:33	777655452.265241	-20.0	3.5356	3.490685	0.138484
2023-04-06 18:45:33	781210763.169771	-20.0	3.530728	3.490239	0.143986
2023-04-06 18:45:34	784773184.696111	-20.0	3.531471	3.490372	0.146306
2023-04-06 18:45:34	788342731.065503	-20.0	3.530214	3.490194	0.146513
2023-04-06 18:45:35	791919416.527634	-20.0	3.533186	3.491725	0.128688
2023-04-06 18:45:35	795503255.36069	-20.0	3.534143	3.493301	0.134558
2023-04-06 18:45:36	799094261.871411	-20.0	3.5393	3.49452	0.130903
2023-04-06 18:45:37	802692450.395154	-20.0	3.5443	3.495249	0.132231
2023-04-06 18:45:37	806297835.295944	-20.0	3.547071	3.49513	0.145642
2023-04-06 18:45:38	809910430.966536	-20.0	3.540257	3.494907	0.144362
2023-04-06 18:45:38	813530251.828469	-20.0	3.540457	3.494401	0.140204
2023-04-06 18:45:39	817157312.332126	-20.0	3.541914	3.494951	0.137373
2023-04-06 18:45:39	820791626.95679	-20.0	3.5397	3.494759	0.133094
2023-04-06 18:45:40	824433210.210704	-20.0	3.541929	3.495323	0.145962
2023-04-06 18:45:40	828082076.631125	-20.0	3.544057	3.496453	0.135829
2023-04-06 18:45:41	831738240.784387	-20.0	3.543657	3.496423	0.127952
2023-04-06 18:45:41	835401717.265956	-20.0	3.547786	3.493822	0.142147
2023-04-06 18:45:42	839072520.700488	-20.0	3.546743	3.492142	0.142291
2023-04-06 18:45:42	842750665.741889	-20.0	3.540443	3.490491	0.129888
2023-04-06 18:45:43	846436167.073373	-20.0	3.539071	3.489867	0.132415
2023-04-06 18:45:43	850129039.40752	-20.0	3.533471	3.489272	0.13527
2023-04-06 18:45:44	853829297.486335	-20.0	3.530057	3.489495	0.137077
2023-04-06 18:45:44	857536956.081307	-20.0	3.533528	3.48945	0.140963
2023-04-06 18:45:45	861252029.99347	-20.0	3.527871	3.489837	0.144074
2023-04-06 18:45:45	864974534.053457	-20.0	3.528843	3.489703	0.148865
2023-04-06 18:45:46	868704483.121564	-20.0	3.530571	3.489436	0.14513
2023-04-06 18:45:46	872441892.087807	-20.0	3.527186	3.489243	0.143738
2023-04-06 18:45:47	876186775.871983	-20.0	3.527143	3.48948	0.140812
2023-04-06 18:45:47	879939149.423727	-20.0	3.527786	3.489436	0.144442
2023-04-06 18:45:48	883699027.722574	-20.0	3.528214	3.489867	0.146274
2023-04-06 18:45:49	887466425.778019	-20.0	3.528971	3.490357	0.147401
2023-04-06 18:45:49	891241358.629575	-20.0	3.5336	3.490372	0.148521
2023-04-06 18:45:50	895023841.346835	-20.0	3.528	3.489956	0.14621
2023-04-06 18:45:50	898813889.029528	-20.0	3.525828	3.489837	0.143259
2023-04-06 18:45:51	902611516.807587	-20.0	3.524943	3.489659	0.14042
2023-04-06 18:45:51	906416739.841202	-20.0	3.528828	3.489302	0.140452
2023-04-06 18:45:52	910229573.320885	-20.0	3.5253	3.489257	0.142195
2023-04-06 18:45:52	914050032.467527	-20.0	3.527986	3.488945	0.144874
2023-04-06 18:45:53	917878132.532462	-20.0	3.527686	3.488781	0.145594
2023-04-06 18:45:53	921713888.797527	-20.0	3.526143	3.488856	0.145858
2023-04-06 18:45:54	925557316.575122	-20.0	3.527586	3.488856	0.144442
2023-04-06 18:45:54	929408431.208272	-20.0	3.527371	3.488901	0.142931
2023-04-06 18:45:55	933267248.070688	-20.0	3.526286	3.488811	0.14525
2023-04-06 18:45:55	937133782.56683	-20.0	3.5272	3.488975	0.142571
2023-04-06 18:45:56	941008050.131964	-20.0	3.5278	3.488871	0.142715
2023-04-06 18:45:56	944890066.232228	-20.0	3.528286	3.488886	0.145298
2023-04-06 18:45:57	948779846.364692	-20.0	3.527943	3.488945	0.145818
2023-04-06 18:45:57	952677406.057421	-20.0	3.529528	3.488559	0.146274
2023-04-06 18:45:58	956582760.869536	-20.0	3.531286	3.488574	0.143443
2023-04-06 18:45:58	960495926.391275	-20.0	3.532485	3.488915	0.139596
2023-04-06 18:45:59	964416918.244058	-20.0	3.529271	3.488618	0.140724
2023-04-06 18:45:59	968345752.080546	-20.0	3.529685	3.488826	0.139508
2023-04-06 18:46:00	972282443.584707	-20.0	3.528743	3.488975	0.141811
2023-04-06 18:46:00	976227008.471877	-20.0	3.5297	3.488841	0.14365
2023-04-06 18:46:01	980179462.48882	-20.0	3.531028	3.488945	0.144546
2023-04-06 18:46:01	984139821.413798	-20.0	3.528114	3.488811	0.140564
2023-04-06 18:46:02	988108101.056626	-20.0	3.526543	3.488752	0.14365
2023-04-06 18:46:03	992084317.258739	-20.0	3.527471	3.489109	0.142083
2023-04-06 18:46:03	996068485.893256	-20.0	3.5247	3.489139	0.145138
2023-04-06 18:46:04	1000060622.865043	-20.0	3.528714	3.489094	0.140827
2023-04-06 18:46:04	1004060744.110773	-20.0	3.5282	3.489168	0.140604
2023-04-06 18:46:05	1008068865.598994	-20.0	3.529957	3.489049	0.141651
2023-04-06 18:46:05	1012085003.330192	-20.0	3.528257	3.488722	0.142195
2023-04-06 18:46:06	1016109173.336853	-20.0	3.528028	3.488811	0.13974
2023-04-06 18:46:06	1020141391.683526	-20.0	3.528314	3.488737	0.142779
2023-04-06 18:46:07	1024181674.466893	-20.0	3.524629	3.488484	0.141123
2023-04-06 18:46:07	1028230037.815827	-20.0	3.5289	3.488603	0.136709
2023-04-06 18:46:08	1032286497.891459	-20.0	3.526186	3.488841	0.135525
2023-04-06 18:46:08	1036351070.887242	-20.0	3.527871	3.48896	0.137149
2023-04-06 18:46:09	1040423773.029016	-20.0	3.527914	3.488514	0.140812
2023-04-06 18:46:09	1044504620.575074	-20.0	3.531586	3.488202	0.141219
2023-04-06 18:46:10	1048593629.816225	-20.0	3.530943	3.488693	0.141851
2023-04-06 18:46:10	1052690817.075857	-20.0	3.532257	3.488544	0.140404
2023-04-06 18:46:11	1056796198.710009	-20.0	3.534257	3.48847	0.139612
2023-04-06 18:46:11	1060909791.107429	-20.0	3.535671	3.488544	0.139388
2023-04-06 18:46:12	1065031610.689644	-20.0	3.540457	3.488172	0.136669
2023-04-06 18:46:12	1069161673.911023	-20.0	3.547014	3.487875	0.135781
2023-04-06 18:46:13	1073299997.258845	-20.0	3.549285	3.487399	0.134022
2023-04-06 18:46:13	1077446597.253363	-20.0	3.543886	3.487355	0.131687
2023-04-06 18:46:14	1081601490.447869	-20.0	3.542686	3.486968	0.133982
2023-04-06 18:46:14	1085764693.428765	-20.0	3.532471	3.487132	0.13347
2023-04-06 18:46:15	1089936222.815623	-20.0	3.531	3.487146	0.13455
2023-04-06 18:46:16	1094116095.261254	-20.0	3.536814	3.487488	0.138916
2023-04-06 18:46:16	1098304327.451776	-20.0	3.543214	3.487355	0.135557
2023-04-06 18:46:17	1102500936.10668	-20.0	3.542286	3.487503	0.133446
2023-04-06 18:46:17	1106705937.978893	-20.0	3.544371	3.487429	0.136389
2023-04-06 18:46:18	1110919349.854851	-20.0	3.548	3.48737	0.133574
2023-04-06 18:46:18	1115141188.554561	-20.0	3.548843	3.486923	0.13495
2023-04-06 18:46:19	1119371470.93167	-20.0	3.556129	3.486953	0.130719
